Dapma7bEVm005136,FBgn0026756
Dapma7bEVm005136,FBgn0027070
Dapma7bEVm005136,FBgn0027073
Dapma7bEVm005136,FBgn0027074
Dapma7bEVm005136,FBgn0031887
Dapma7bEVm005136,FBgn0032684
Dapma7bEVm005136,FBgn0032713
Dapma7bEVm005136,FBgn0034605
Dapma7bEVm005136,FBgn0036842
Dapma7bEVm005136,FBgn0038082
Dapma7bEVm005136,FBgn0038083
Dapma7bEVm005136,FBgn0038886
Dapma7bEVm005136,FBgn0039085
Dapma7bEVm005136,FBgn0039086
Dapma7bEVm005136,FBgn0039087
Dapma7bEVm005136,FBgn0040091
Dapma7bEVm005136,FBgn0040250
Dapma7bEVm005136,FBgn0040251
Dapma7bEVm005136,FBgn0040252
Dapma7bEVm005136,FBgn0040253
Dapma7bEVm005136,FBgn0040255
Dapma7bEVm005136,FBgn0040256
Dapma7bEVm005136,FBgn0040257
Dapma7bEVm005136,FBgn0040259
Dapma7bEVm005136,FBgn0040260
Dapma7bEVm005136,FBgn0040261
Dapma7bEVm005136,FBgn0040262
Dapma7bEVm005136,FBgn0042179
Dapma7bEVm005136,FBgn0050438
Dapma7bEVm005136,FBgn0051002
Dapma7bEVm005137,FBgn0016123
Dapma7bEVm005137,FBgn0030661
Dapma7bEVm005137,FBgn0032779
Dapma7bEVm005137,FBgn0033423
Dapma7bEVm005137,FBgn0034710
Dapma7bEVm005137,FBgn0034711
Dapma7bEVm005137,FBgn0034712
Dapma7bEVm005137,FBgn0035619
Dapma7bEVm005137,FBgn0035620
Dapma7bEVm005137,FBgn0037083
Dapma7bEVm005137,FBgn0038845
Dapma7bEVm005137,FBgn0043791
Dapma7bEVm005138,FBgn0003204
Dapma7bEVm005139,FBgn0015806
Dapma7bEVm005139,FBgn0262866
Dapma7bEVm005140,FBgn0000037
Dapma7bEVm005140,FBgn0004168
Dapma7bEVm005140,FBgn0004514
Dapma7bEVm005140,FBgn0004573
Dapma7bEVm005140,FBgn0011582
Dapma7bEVm005140,FBgn0024944
Dapma7bEVm005140,FBgn0037546
Dapma7bEVm005140,FBgn0038541
Dapma7bEVm005140,FBgn0038542
Dapma7bEVm005140,FBgn0038653
Dapma7bEVm005140,FBgn0053517
Dapma7bEVm005140,FBgn0087012
Dapma7bEVm005140,FBgn0261929
Dapma7bEVm005140,FBgn0263116
Dapma7bEVm005140,FBgn0266137
Dapma7bEVm005141,FBgn0267487
Dapma7bEVm005142,FBgn0267487
Dapma7bEVm005143,FBgn0020386
Dapma7bEVm005144,FBgn0037248
Dapma7bEVm005146,FBgn0029821
Dapma7bEVm005146,FBgn0032055
Dapma7bEVm005146,FBgn0033464
Dapma7bEVm005146,FBgn0034142
Dapma7bEVm005146,FBgn0034145
Dapma7bEVm005146,FBgn0038032
Dapma7bEVm005146,FBgn0038033
Dapma7bEVm005146,FBgn0038449
Dapma7bEVm005146,FBgn0038450
Dapma7bEVm005146,FBgn0038451
Dapma7bEVm005146,FBgn0039131
Dapma7bEVm005146,FBgn0039620
Dapma7bEVm005146,FBgn0043792
Dapma7bEVm005146,FBgn0085371
Dapma7bEVm005148,FBgn0086676
Dapma7bEVm005149,FBgn0000071
Dapma7bEVm005149,FBgn0010238
Dapma7bEVm005149,FBgn0030887
Dapma7bEVm005149,FBgn0031725
Dapma7bEVm005149,FBgn0031837
Dapma7bEVm005149,FBgn0039617
Dapma7bEVm005149,FBgn0051646
Dapma7bEVm005149,FBgn0051708
Dapma7bEVm005149,FBgn0051814
Dapma7bEVm005149,FBgn0052791
Dapma7bEVm005149,FBgn0085420
Dapma7bEVm005149,FBgn0259245
Dapma7bEVm005149,FBgn0259714
Dapma7bEVm005149,FBgn0267428
Dapma7bEVm005150,FBgn0002023
Dapma7bEVm005150,FBgn0026411
Dapma7bEVm005151,FBgn0028560
Dapma7bEVm005151,FBgn0033644
Dapma7bEVm005151,FBgn0034247
Dapma7bEVm005151,FBgn0034626
Dapma7bEVm005151,FBgn0036316
Dapma7bEVm005151,FBgn0037386
Dapma7bEVm005151,FBgn0037387
Dapma7bEVm005151,FBgn0050035
Dapma7bEVm005153,FBgn0034032
Dapma7bEVm005154,FBgn0002576
Dapma7bEVm005154,FBgn0003300
Dapma7bEVm005154,FBgn0083981
Dapma7bEVm005154,FBgn0259162
Dapma7bEVm005155,FBgn0031765
Dapma7bEVm005156,FBgn0024804
Dapma7bEVm005159,FBgn0036485
Dapma7bEVm005159,FBgn0044872
Dapma7bEVm005160,FBgn0000015
Dapma7bEVm005164,FBgn0039859
Dapma7bEVm005164,FBgn0040805
Dapma7bEVm005165,FBgn0031544
Dapma7bEVm005166,FBgn0025186
Dapma7bEVm005167,FBgn0036838
Dapma7bEVm005169,FBgn0020392
Dapma7bEVm005170,FBgn0037779
Dapma7bEVm005171,FBgn0025679
Dapma7bEVm005172,FBgn0000411
Dapma7bEVm005172,FBgn0029123
Dapma7bEVm005172,FBgn0036411
Dapma7bEVm005172,FBgn0042630
Dapma7bEVm005174,FBgn0033301
Dapma7bEVm005174,FBgn0034511
Dapma7bEVm005174,FBgn0040321
Dapma7bEVm005174,FBgn0040322
Dapma7bEVm005174,FBgn0040323
Dapma7bEVm005174,FBgn0050148
Dapma7bEVm005174,FBgn0085283
Dapma7bEVm005175,FBgn0261108
Dapma7bEVm005176,FBgn0035761
Dapma7bEVm005179,FBgn0020510
Dapma7bEVm005180,FBgn0028892
Dapma7bEVm005180,FBgn0034687
Dapma7bEVm005180,FBgn0034688
Dapma7bEVm005180,FBgn0034689
Dapma7bEVm005181,FBgn0029859
Dapma7bEVm005182,FBgn0044510
Dapma7bEVm005183,FBgn0031986
Dapma7bEVm005183,FBgn0031988
Dapma7bEVm005183,FBgn0050036
Dapma7bEVm005185,FBgn0013746
Dapma7bEVm005186,FBgn0022774
Dapma7bEVm005187,FBgn0029778
Dapma7bEVm005187,FBgn0031089
Dapma7bEVm005188,FBgn0026878
Dapma7bEVm005188,FBgn0034312
Dapma7bEVm005188,FBgn0034314
Dapma7bEVm005189,FBgn0029897
Dapma7bEVm005189,FBgn0037802
Dapma7bEVm005190,FBgn0037356
Dapma7bEVm005191,FBgn0029936
Dapma7bEVm005192,FBgn0003863
Dapma7bEVm005192,FBgn0010357
Dapma7bEVm005192,FBgn0010358
Dapma7bEVm005192,FBgn0010359
Dapma7bEVm005192,FBgn0010425
Dapma7bEVm005192,FBgn0011554
Dapma7bEVm005192,FBgn0011555
Dapma7bEVm005192,FBgn0011832
Dapma7bEVm005192,FBgn0015001
Dapma7bEVm005192,FBgn0019928
Dapma7bEVm005192,FBgn0029826
Dapma7bEVm005192,FBgn0030688
Dapma7bEVm005192,FBgn0031249
Dapma7bEVm005192,FBgn0031406
Dapma7bEVm005192,FBgn0033359
Dapma7bEVm005192,FBgn0033362
Dapma7bEVm005192,FBgn0034507
Dapma7bEVm005192,FBgn0034518
Dapma7bEVm005192,FBgn0036264
Dapma7bEVm005192,FBgn0036287
Dapma7bEVm005192,FBgn0036891
Dapma7bEVm005192,FBgn0038447
Dapma7bEVm005192,FBgn0038595
Dapma7bEVm005192,FBgn0039703
Dapma7bEVm005192,FBgn0042186
Dapma7bEVm005192,FBgn0043470
Dapma7bEVm005192,FBgn0050025
Dapma7bEVm005192,FBgn0050031
Dapma7bEVm005192,FBgn0051728
Dapma7bEVm005192,FBgn0052755
Dapma7bEVm005192,FBgn0259998
Dapma7bEVm005192,FBgn0263234
Dapma7bEVm005192,FBgn0263235
Dapma7bEVm005192,FBgn0265011
Dapma7bEVm005196,FBgn0031986
Dapma7bEVm005196,FBgn0031988
Dapma7bEVm005196,FBgn0050036
Dapma7bEVm005198,FBgn0000229
Dapma7bEVm005199,FBgn0032620
Dapma7bEVm005202,FBgn0033179
Dapma7bEVm005202,FBgn0259729
Dapma7bEVm005203,FBgn0030753
Dapma7bEVm005204,FBgn0035179
Dapma7bEVm005205,FBgn0015828
Dapma7bEVm005206,FBgn0031196
Dapma7bEVm005207,FBgn0030699
Dapma7bEVm005208,FBgn0040056
Dapma7bEVm005209,FBgn0035401
Dapma7bEVm005211,FBgn0038167
Dapma7bEVm005212,FBgn0036460
Dapma7bEVm005213,FBgn0022724
Dapma7bEVm005213,FBgn0032486
Dapma7bEVm005214,FBgn0032321
Dapma7bEVm005215,FBgn0035928
Dapma7bEVm005215,FBgn0035941
Dapma7bEVm005216,FBgn0000533
Dapma7bEVm005216,FBgn0001285
Dapma7bEVm005216,FBgn0002926
Dapma7bEVm005216,FBgn0003319
Dapma7bEVm005216,FBgn0003356
Dapma7bEVm005216,FBgn0003357
Dapma7bEVm005216,FBgn0003358
Dapma7bEVm005216,FBgn0003450
Dapma7bEVm005216,FBgn0011556
Dapma7bEVm005216,FBgn0011653
Dapma7bEVm005216,FBgn0011834
Dapma7bEVm005216,FBgn0015316
Dapma7bEVm005216,FBgn0019929
Dapma7bEVm005216,FBgn0020906
Dapma7bEVm005216,FBgn0023197
Dapma7bEVm005216,FBgn0023479
Dapma7bEVm005216,FBgn0025383
Dapma7bEVm005216,FBgn0027930
Dapma7bEVm005216,FBgn0029827
Dapma7bEVm005216,FBgn0030051
Dapma7bEVm005216,FBgn0030773
Dapma7bEVm005216,FBgn0030774
Dapma7bEVm005216,FBgn0030775
Dapma7bEVm005216,FBgn0030776
Dapma7bEVm005216,FBgn0030925
Dapma7bEVm005216,FBgn0030926
Dapma7bEVm005216,FBgn0031141
Dapma7bEVm005216,FBgn0031619
Dapma7bEVm005216,FBgn0031653
Dapma7bEVm005216,FBgn0031654
Dapma7bEVm005216,FBgn0032213
Dapma7bEVm005216,FBgn0033192
Dapma7bEVm005216,FBgn0033277
Dapma7bEVm005216,FBgn0033320
Dapma7bEVm005216,FBgn0033321
Dapma7bEVm005216,FBgn0033363
Dapma7bEVm005216,FBgn0033365
Dapma7bEVm005216,FBgn0034052
Dapma7bEVm005216,FBgn0034661
Dapma7bEVm005216,FBgn0034666
Dapma7bEVm005216,FBgn0035501
Dapma7bEVm005216,FBgn0035661
Dapma7bEVm005216,FBgn0035663
Dapma7bEVm005216,FBgn0035665
Dapma7bEVm005216,FBgn0035666
Dapma7bEVm005216,FBgn0035667
Dapma7bEVm005216,FBgn0035669
Dapma7bEVm005216,FBgn0035670
Dapma7bEVm005216,FBgn0035678
Dapma7bEVm005216,FBgn0035886
Dapma7bEVm005216,FBgn0035887
Dapma7bEVm005216,FBgn0036015
Dapma7bEVm005216,FBgn0036427
Dapma7bEVm005216,FBgn0036436
Dapma7bEVm005216,FBgn0036612
Dapma7bEVm005216,FBgn0036738
Dapma7bEVm005216,FBgn0036817
Dapma7bEVm005216,FBgn0037222
Dapma7bEVm005216,FBgn0037515
Dapma7bEVm005216,FBgn0037627
Dapma7bEVm005216,FBgn0037677
Dapma7bEVm005216,FBgn0037678
Dapma7bEVm005216,FBgn0038114
Dapma7bEVm005216,FBgn0038250
Dapma7bEVm005216,FBgn0038431
Dapma7bEVm005216,FBgn0038432
Dapma7bEVm005216,FBgn0038479
Dapma7bEVm005216,FBgn0038481
Dapma7bEVm005216,FBgn0038482
Dapma7bEVm005216,FBgn0038484
Dapma7bEVm005216,FBgn0038485
Dapma7bEVm005216,FBgn0038727
Dapma7bEVm005216,FBgn0039102
Dapma7bEVm005216,FBgn0039108
Dapma7bEVm005216,FBgn0039272
Dapma7bEVm005216,FBgn0039494
Dapma7bEVm005216,FBgn0039495
Dapma7bEVm005216,FBgn0039630
Dapma7bEVm005216,FBgn0039758
Dapma7bEVm005216,FBgn0039759
Dapma7bEVm005216,FBgn0039777
Dapma7bEVm005216,FBgn0039778
Dapma7bEVm005216,FBgn0039798
Dapma7bEVm005216,FBgn0040060
Dapma7bEVm005216,FBgn0042098
Dapma7bEVm005216,FBgn0043471
Dapma7bEVm005216,FBgn0050371
Dapma7bEVm005216,FBgn0050375
Dapma7bEVm005216,FBgn0051220
Dapma7bEVm005216,FBgn0051265
Dapma7bEVm005216,FBgn0051266
Dapma7bEVm005216,FBgn0051267
Dapma7bEVm005216,FBgn0051269
Dapma7bEVm005216,FBgn0051954
Dapma7bEVm005216,FBgn0052260
Dapma7bEVm005216,FBgn0052523
Dapma7bEVm005216,FBgn0052808
Dapma7bEVm005216,FBgn0058160
Dapma7bEVm005216,FBgn0250815
Dapma7bEVm005217,FBgn0002775
Dapma7bEVm005218,FBgn0038552
Dapma7bEVm005218,FBgn0038869
Dapma7bEVm005220,FBgn0036713
Dapma7bEVm005222,FBgn0037244
Dapma7bEVm005223,FBgn0036534
Dapma7bEVm005226,FBgn0000221
Dapma7bEVm005228,FBgn0036485
Dapma7bEVm005228,FBgn0044872
Dapma7bEVm005230,FBgn0024985
Dapma7bEVm005231,FBgn0067102
Dapma7bEVm005234,FBgn0036125
Dapma7bEVm005236,FBgn0035421
Dapma7bEVm005237,FBgn0035146
Dapma7bEVm005238,FBgn0031036
Dapma7bEVm005239,FBgn0034727
Dapma7bEVm005240,FBgn0039595
Dapma7bEVm005240,FBgn0266429
Dapma7bEVm005242,FBgn0004106
Dapma7bEVm005242,FBgn0004107
Dapma7bEVm005242,FBgn0005640
Dapma7bEVm005242,FBgn0013762
Dapma7bEVm005247,FBgn0040765
Dapma7bEVm005247,FBgn0043364
Dapma7bEVm005247,FBgn0261705
Dapma7bEVm005247,FBgn0263239
Dapma7bEVm005250,FBgn0051865
Dapma7bEVm005250,FBgn0051866
Dapma7bEVm005251,FBgn0036096
Dapma7bEVm005252,FBgn0030800
Dapma7bEVm005254,FBgn0038902
Dapma7bEVm005254,FBgn0263237
Dapma7bEVm005255,FBgn0032376
Dapma7bEVm005257,FBgn0000504
Dapma7bEVm005258,FBgn0036698
Dapma7bEVm005260,FBgn0011640
Dapma7bEVm005260,FBgn0036337
Dapma7bEVm005260,FBgn0037995
Dapma7bEVm005260,FBgn0039730
Dapma7bEVm005261,FBgn0037241
Dapma7bEVm005263,FBgn0033315
Dapma7bEVm005264,FBgn0031609
Dapma7bEVm005265,FBgn0003137
Dapma7bEVm005265,FBgn0029791
Dapma7bEVm005265,FBgn0031562
Dapma7bEVm005266,FBgn0000083
Dapma7bEVm005266,FBgn0000084
Dapma7bEVm005266,FBgn0030749
Dapma7bEVm005267,FBgn0027524
Dapma7bEVm005268,FBgn0029962
Dapma7bEVm005268,FBgn0052698
Dapma7bEVm005269,FBgn0000533
Dapma7bEVm005269,FBgn0001285
Dapma7bEVm005269,FBgn0002926
Dapma7bEVm005269,FBgn0003319
Dapma7bEVm005269,FBgn0003356
Dapma7bEVm005269,FBgn0003357
Dapma7bEVm005269,FBgn0003358
Dapma7bEVm005269,FBgn0003450
Dapma7bEVm005269,FBgn0011556
Dapma7bEVm005269,FBgn0011653
Dapma7bEVm005269,FBgn0011834
Dapma7bEVm005269,FBgn0015316
Dapma7bEVm005269,FBgn0019929
Dapma7bEVm005269,FBgn0020906
Dapma7bEVm005269,FBgn0023197
Dapma7bEVm005269,FBgn0023479
Dapma7bEVm005269,FBgn0025383
Dapma7bEVm005269,FBgn0027930
Dapma7bEVm005269,FBgn0029827
Dapma7bEVm005269,FBgn0030051
Dapma7bEVm005269,FBgn0030773
Dapma7bEVm005269,FBgn0030774
Dapma7bEVm005269,FBgn0030775
Dapma7bEVm005269,FBgn0030776
Dapma7bEVm005269,FBgn0030925
Dapma7bEVm005269,FBgn0030926
Dapma7bEVm005269,FBgn0031141
Dapma7bEVm005269,FBgn0031619
Dapma7bEVm005269,FBgn0031653
Dapma7bEVm005269,FBgn0031654
Dapma7bEVm005269,FBgn0032213
Dapma7bEVm005269,FBgn0033192
Dapma7bEVm005269,FBgn0033277
Dapma7bEVm005269,FBgn0033320
Dapma7bEVm005269,FBgn0033321
Dapma7bEVm005269,FBgn0033363
Dapma7bEVm005269,FBgn0033365
Dapma7bEVm005269,FBgn0034052
Dapma7bEVm005269,FBgn0034661
Dapma7bEVm005269,FBgn0034666
Dapma7bEVm005269,FBgn0035501
Dapma7bEVm005269,FBgn0035661
Dapma7bEVm005269,FBgn0035663
Dapma7bEVm005269,FBgn0035665
Dapma7bEVm005269,FBgn0035666
Dapma7bEVm005269,FBgn0035667
Dapma7bEVm005269,FBgn0035669
Dapma7bEVm005269,FBgn0035670
Dapma7bEVm005269,FBgn0035678
Dapma7bEVm005269,FBgn0035886
Dapma7bEVm005269,FBgn0035887
Dapma7bEVm005269,FBgn0036015
Dapma7bEVm005269,FBgn0036427
Dapma7bEVm005269,FBgn0036436
Dapma7bEVm005269,FBgn0036612
Dapma7bEVm005269,FBgn0036738
Dapma7bEVm005269,FBgn0036817
Dapma7bEVm005269,FBgn0037222
Dapma7bEVm005269,FBgn0037515
Dapma7bEVm005269,FBgn0037627
Dapma7bEVm005269,FBgn0037677
Dapma7bEVm005269,FBgn0037678
Dapma7bEVm005269,FBgn0038114
Dapma7bEVm005269,FBgn0038250
Dapma7bEVm005269,FBgn0038431
Dapma7bEVm005269,FBgn0038432
Dapma7bEVm005269,FBgn0038479
Dapma7bEVm005269,FBgn0038481
Dapma7bEVm005269,FBgn0038482
Dapma7bEVm005269,FBgn0038484
Dapma7bEVm005269,FBgn0038485
Dapma7bEVm005269,FBgn0038727
Dapma7bEVm005269,FBgn0039102
Dapma7bEVm005269,FBgn0039108
Dapma7bEVm005269,FBgn0039272
Dapma7bEVm005269,FBgn0039494
Dapma7bEVm005269,FBgn0039495
Dapma7bEVm005269,FBgn0039630
Dapma7bEVm005269,FBgn0039758
Dapma7bEVm005269,FBgn0039759
Dapma7bEVm005269,FBgn0039777
Dapma7bEVm005269,FBgn0039778
Dapma7bEVm005269,FBgn0039798
Dapma7bEVm005269,FBgn0040060
Dapma7bEVm005269,FBgn0042098
Dapma7bEVm005269,FBgn0043471
Dapma7bEVm005269,FBgn0050371
Dapma7bEVm005269,FBgn0050375
Dapma7bEVm005269,FBgn0051220
Dapma7bEVm005269,FBgn0051265
Dapma7bEVm005269,FBgn0051266
Dapma7bEVm005269,FBgn0051267
Dapma7bEVm005269,FBgn0051269
Dapma7bEVm005269,FBgn0051954
Dapma7bEVm005269,FBgn0052260
Dapma7bEVm005269,FBgn0052523
Dapma7bEVm005269,FBgn0052808
Dapma7bEVm005269,FBgn0058160
Dapma7bEVm005269,FBgn0250815
Dapma7bEVm005271,FBgn0024996
Dapma7bEVm005272,FBgn0000711
Dapma7bEVm005272,FBgn0003132
Dapma7bEVm005272,FBgn0003134
Dapma7bEVm005272,FBgn0003140
Dapma7bEVm005272,FBgn0004103
Dapma7bEVm005272,FBgn0046698
Dapma7bEVm005273,FBgn0038045
Dapma7bEVm005274,FBgn0004832
Dapma7bEVm005275,FBgn0039836
Dapma7bEVm005276,FBgn0036036
Dapma7bEVm005277,FBgn0000552
Dapma7bEVm005277,FBgn0004777
Dapma7bEVm005277,FBgn0004778
Dapma7bEVm005277,FBgn0004779
Dapma7bEVm005277,FBgn0004780
Dapma7bEVm005277,FBgn0004781
Dapma7bEVm005277,FBgn0004782
Dapma7bEVm005277,FBgn0004783
Dapma7bEVm005277,FBgn0005664
Dapma7bEVm005277,FBgn0028871
Dapma7bEVm005277,FBgn0029811
Dapma7bEVm005277,FBgn0031467
Dapma7bEVm005277,FBgn0032125
Dapma7bEVm005277,FBgn0035279
Dapma7bEVm005277,FBgn0035280
Dapma7bEVm005277,FBgn0035281
Dapma7bEVm005277,FBgn0035510
Dapma7bEVm005277,FBgn0035511
Dapma7bEVm005277,FBgn0035512
Dapma7bEVm005277,FBgn0035513
Dapma7bEVm005277,FBgn0035873
Dapma7bEVm005277,FBgn0035875
Dapma7bEVm005277,FBgn0036878
Dapma7bEVm005277,FBgn0036879
Dapma7bEVm005277,FBgn0036880
Dapma7bEVm005277,FBgn0036881
Dapma7bEVm005277,FBgn0038714
Dapma7bEVm005277,FBgn0051876
Dapma7bEVm005277,FBgn0052029
Dapma7bEVm005277,FBgn0053302
Dapma7bEVm005277,FBgn0085491
Dapma7bEVm005277,FBgn0250833
Dapma7bEVm005277,FBgn0259713
Dapma7bEVm005279,FBgn0035374
Dapma7bEVm005284,FBgn0033672
Dapma7bEVm005285,FBgn0051475
Dapma7bEVm005287,FBgn0028375
Dapma7bEVm005288,FBgn0004926
Dapma7bEVm005289,FBgn0039407
Dapma7bEVm005291,FBgn0036843
Dapma7bEVm005291,FBgn0037239
Dapma7bEVm005292,FBgn0038876
Dapma7bEVm005293,FBgn0027552
Dapma7bEVm005293,FBgn0033101
Dapma7bEVm005293,FBgn0035476
Dapma7bEVm005293,FBgn0036183
Dapma7bEVm005293,FBgn0036290
Dapma7bEVm005293,FBgn0037537
Dapma7bEVm005293,FBgn0058064
Dapma7bEVm005293,FBgn0086254
Dapma7bEVm005294,FBgn0029974
Dapma7bEVm005294,FBgn0030723
Dapma7bEVm005294,FBgn0032233
Dapma7bEVm005294,FBgn0034286
Dapma7bEVm005294,FBgn0035170
Dapma7bEVm005294,FBgn0037295
Dapma7bEVm005294,FBgn0037908
Dapma7bEVm005294,FBgn0037993
Dapma7bEVm005294,FBgn0038282
Dapma7bEVm005294,FBgn0040726
Dapma7bEVm005294,FBgn0040823
Dapma7bEVm005294,FBgn0051361
Dapma7bEVm005294,FBgn0052057
Dapma7bEVm005294,FBgn0052600
Dapma7bEVm005294,FBgn0053202
Dapma7bEVm005294,FBgn0053481
Dapma7bEVm005294,FBgn0053512
Dapma7bEVm005294,FBgn0053516
Dapma7bEVm005294,FBgn0085414
Dapma7bEVm005294,FBgn0260995
Dapma7bEVm005294,FBgn0261871
Dapma7bEVm005295,FBgn0050101
Dapma7bEVm005296,FBgn0003310
Dapma7bEVm005297,FBgn0011787
Dapma7bEVm005297,FBgn0027610
Dapma7bEVm005297,FBgn0030872
Dapma7bEVm005297,FBgn0031757
Dapma7bEVm005297,FBgn0031758
Dapma7bEVm005297,FBgn0033248
Dapma7bEVm005297,FBgn0035567
Dapma7bEVm005297,FBgn0035568
Dapma7bEVm005297,FBgn0036199
Dapma7bEVm005297,FBgn0038797
Dapma7bEVm005297,FBgn0039674
Dapma7bEVm005299,FBgn0039160
Dapma7bEVm005300,FBgn0000533
Dapma7bEVm005300,FBgn0001285
Dapma7bEVm005300,FBgn0002926
Dapma7bEVm005300,FBgn0003319
Dapma7bEVm005300,FBgn0003356
Dapma7bEVm005300,FBgn0003357
Dapma7bEVm005300,FBgn0003358
Dapma7bEVm005300,FBgn0003450
Dapma7bEVm005300,FBgn0011556
Dapma7bEVm005300,FBgn0011653
Dapma7bEVm005300,FBgn0011834
Dapma7bEVm005300,FBgn0015316
Dapma7bEVm005300,FBgn0019929
Dapma7bEVm005300,FBgn0020906
Dapma7bEVm005300,FBgn0023197
Dapma7bEVm005300,FBgn0023479
Dapma7bEVm005300,FBgn0025383
Dapma7bEVm005300,FBgn0027930
Dapma7bEVm005300,FBgn0029827
Dapma7bEVm005300,FBgn0030051
Dapma7bEVm005300,FBgn0030773
Dapma7bEVm005300,FBgn0030774
Dapma7bEVm005300,FBgn0030775
Dapma7bEVm005300,FBgn0030776
Dapma7bEVm005300,FBgn0030925
Dapma7bEVm005300,FBgn0030926
Dapma7bEVm005300,FBgn0031141
Dapma7bEVm005300,FBgn0031619
Dapma7bEVm005300,FBgn0031653
Dapma7bEVm005300,FBgn0031654
Dapma7bEVm005300,FBgn0032213
Dapma7bEVm005300,FBgn0033192
Dapma7bEVm005300,FBgn0033277
Dapma7bEVm005300,FBgn0033320
Dapma7bEVm005300,FBgn0033321
Dapma7bEVm005300,FBgn0033363
Dapma7bEVm005300,FBgn0033365
Dapma7bEVm005300,FBgn0034052
Dapma7bEVm005300,FBgn0034661
Dapma7bEVm005300,FBgn0034666
Dapma7bEVm005300,FBgn0035501
Dapma7bEVm005300,FBgn0035661
Dapma7bEVm005300,FBgn0035663
Dapma7bEVm005300,FBgn0035665
Dapma7bEVm005300,FBgn0035666
Dapma7bEVm005300,FBgn0035667
Dapma7bEVm005300,FBgn0035669
Dapma7bEVm005300,FBgn0035670
Dapma7bEVm005300,FBgn0035678
Dapma7bEVm005300,FBgn0035886
Dapma7bEVm005300,FBgn0035887
Dapma7bEVm005300,FBgn0036015
Dapma7bEVm005300,FBgn0036427
Dapma7bEVm005300,FBgn0036436
Dapma7bEVm005300,FBgn0036612
Dapma7bEVm005300,FBgn0036738
Dapma7bEVm005300,FBgn0036817
Dapma7bEVm005300,FBgn0037222
Dapma7bEVm005300,FBgn0037515
Dapma7bEVm005300,FBgn0037627
Dapma7bEVm005300,FBgn0037677
Dapma7bEVm005300,FBgn0037678
Dapma7bEVm005300,FBgn0038114
Dapma7bEVm005300,FBgn0038250
Dapma7bEVm005300,FBgn0038431
Dapma7bEVm005300,FBgn0038432
Dapma7bEVm005300,FBgn0038479
Dapma7bEVm005300,FBgn0038481
Dapma7bEVm005300,FBgn0038482
Dapma7bEVm005300,FBgn0038484
Dapma7bEVm005300,FBgn0038485
Dapma7bEVm005300,FBgn0038727
Dapma7bEVm005300,FBgn0039102
Dapma7bEVm005300,FBgn0039108
Dapma7bEVm005300,FBgn0039272
Dapma7bEVm005300,FBgn0039494
Dapma7bEVm005300,FBgn0039495
Dapma7bEVm005300,FBgn0039630
Dapma7bEVm005300,FBgn0039758
Dapma7bEVm005300,FBgn0039759
Dapma7bEVm005300,FBgn0039777
Dapma7bEVm005300,FBgn0039778
Dapma7bEVm005300,FBgn0039798
Dapma7bEVm005300,FBgn0040060
Dapma7bEVm005300,FBgn0042098
Dapma7bEVm005300,FBgn0043471
Dapma7bEVm005300,FBgn0050371
Dapma7bEVm005300,FBgn0050375
Dapma7bEVm005300,FBgn0051220
Dapma7bEVm005300,FBgn0051265
Dapma7bEVm005300,FBgn0051266
Dapma7bEVm005300,FBgn0051267
Dapma7bEVm005300,FBgn0051269
Dapma7bEVm005300,FBgn0051954
Dapma7bEVm005300,FBgn0052260
Dapma7bEVm005300,FBgn0052523
Dapma7bEVm005300,FBgn0052808
Dapma7bEVm005300,FBgn0058160
Dapma7bEVm005300,FBgn0250815
Dapma7bEVm005303,FBgn0034577
Dapma7bEVm005304,FBgn0023519
Dapma7bEVm005306,FBgn0035109
Dapma7bEVm005307,FBgn0023521
Dapma7bEVm005308,FBgn0031913
Dapma7bEVm005308,FBgn0031914
Dapma7bEVm005308,FBgn0032783
Dapma7bEVm005308,FBgn0032785
Dapma7bEVm005308,FBgn0033434
Dapma7bEVm005308,FBgn0033437
Dapma7bEVm005308,FBgn0037323
Dapma7bEVm005308,FBgn0039106
Dapma7bEVm005308,FBgn0039107
Dapma7bEVm005308,FBgn0039864
Dapma7bEVm005308,FBgn0050339
Dapma7bEVm005308,FBgn0051636
Dapma7bEVm005308,FBgn0053514
Dapma7bEVm005308,FBgn0053965
Dapma7bEVm005308,FBgn0053966
Dapma7bEVm005309,FBgn0031195
Dapma7bEVm005310,FBgn0037478
Dapma7bEVm005311,FBgn0036213
Dapma7bEVm005311,FBgn0038281
Dapma7bEVm005312,FBgn0037647
Dapma7bEVm005313,FBgn0011270
Dapma7bEVm005313,FBgn0014869
Dapma7bEVm005314,FBgn0040765
Dapma7bEVm005314,FBgn0043364
Dapma7bEVm005314,FBgn0261705
Dapma7bEVm005314,FBgn0263239
Dapma7bEVm005315,FBgn0039741
Dapma7bEVm005317,FBgn0031047
Dapma7bEVm005317,FBgn0032089
Dapma7bEVm005318,FBgn0039544
Dapma7bEVm005318,FBgn0261548
Dapma7bEVm005320,FBgn0039379
Dapma7bEVm005321,FBgn0010340
Dapma7bEVm005322,FBgn0031976
Dapma7bEVm005323,FBgn0032698
Dapma7bEVm005324,FBgn0026718
Dapma7bEVm005324,FBgn0030421
Dapma7bEVm005325,FBgn0037609
Dapma7bEVm005326,FBgn0051184
Dapma7bEVm005326,FBgn0053108
Dapma7bEVm005328,FBgn0034215
Dapma7bEVm005328,FBgn0039965
